mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__max_depth,param_model__sampling_method,param_model__tree_method,param_reduce_dim,param_reduce_dim__n_components,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.4709924062093099,0.02034341608488188,0.0,0.0,0.2,3,gradient_based,hist,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.3107133706410726,0.06560483527804407,0.0,0.0,0.2,3,gradient_based,hist,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.24686415990193686,0.020740901097249746,0.0,0.0,0.2,3,gradient_based,hist,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.24918397267659506,0.015807667030681705,0.0,0.0,0.2,3,gradient_based,hist,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.33371321360270184,0.0668215574243512,0.0,0.0,0.2,3,gradient_based,approx,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",,,,,,241
0.281462828318278,0.07877796111153576,0.0,0.0,0.2,3,gradient_based,approx,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,241
0.24715089797973633,0.011571096006746565,0.0,0.0,0.2,3,gradient_based,approx,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.3360899289449056,0.05232061839706838,0.0,0.0,0.2,3,gradient_based,approx,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.22557767232259116,0.0004661529887641642,0.0,0.0,0.2,3,gradient_based,approx,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.3113955656687419,0.07114849403188134,0.0,0.0,0.2,3,gradient_based,approx,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
1.7370266914367676,0.1388954399793748,0.03842798868815104,0.005905499295628892,0.2,3,gradient_based,exact,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.815478041084095,0.8193096888260044,0.8262042252604023,0.8203306517235006,0.0044380574334997565,207
3.6578479607899985,0.18135629654195862,0.04098780949910482,0.006806137326342208,0.2,3,gradient_based,exact,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8824266106693717,0.8838948767023541,0.8898529287754706,0.8853914720490654,0.003211167843333827,23
3.52105975151062,0.44240163883643613,0.040216922760009766,0.007292206447315024,0.2,3,gradient_based,exact,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8824022775298617,0.8843838963592225,0.8897330397600365,0.885506404549707,0.00309623827648086,21
0.3429434299468994,0.0801156911729251,0.0,0.0,0.2,3,gradient_based,exact,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.39028294881184894,0.016276828883736046,0.0,0.0,0.2,3,gradient_based,exact,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.38463401794433594,0.012326432514970755,0.0,0.0,0.2,3,gradient_based,exact,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.6320600509643555,0.08936095821797756,0.06260800361633301,0.015012836990372026,0.2,5,uniform,hist,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8239823541841411,0.8289793819632643,0.8362712677276609,0.8297443346250221,0.00504600260609484,168
0.7233455181121826,0.1992908787518035,0.05483849843343099,0.00929112310450776,0.2,5,uniform,hist,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8817683624147468,0.8826698414759409,0.889095473076936,0.8845112256558746,0.0032623773987257116,35
0.8420800367991129,0.024397352837948045,0.057108561197916664,0.009976591582837238,0.2,5,uniform,hist,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8812475784471696,0.8829226777135034,0.8890961415512729,0.8844221325706486,0.0033750317876266272,41
0.33594266573588055,0.07080249884660503,0.0,0.0,0.2,5,uniform,hist,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.2968889077504476,0.07891165692103264,0.0,0.0,0.2,5,uniform,hist,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.391473929087321,0.011201025598162105,0.0,0.0,0.2,5,uniform,hist,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
2.011546770731608,0.15892668745455382,0.05533162752787272,0.007909218025061851,0.2,5,uniform,approx,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8241382818830114,0.829576048371434,0.8379698084060946,0.8305613795535134,0.00568951899803324,165
3.4483449459075928,0.27766807384707226,0.06071575482686361,0.006174504050323448,0.2,5,uniform,approx,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8815704970358509,0.8825635596336354,0.8892695688620296,0.884467875177172,0.003419428803487578,38
3.881805896759033,0.3328859688980443,0.07675011952718098,0.013584976663796112,0.2,5,uniform,approx,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8815917831166167,0.8826662233838412,0.8896453767782562,0.8846344610929048,0.0035702999384957966,33
0.30397693316141766,0.047896267435815966,0.0,0.0,0.2,5,uniform,approx,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.329415241877238,0.06220960470633482,0.0,0.0,0.2,5,uniform,approx,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.3267546494801839,0.06090214416982821,0.0,0.0,0.2,5,uniform,approx,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
3.4575560887654624,0.09400882429531027,0.05187829335530599,0.009566017983715959,0.2,5,uniform,exact,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8229005415513211,0.826035757632076,0.8354678018070645,0.8281347003301539,0.005340922387332084,180
5.996058702468872,0.551596358536516,0.07584039370218913,0.03196309225764804,0.2,5,uniform,exact,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8819661333951745,0.8831108711182236,0.88918696431221,0.8847546562752027,0.003168766533404079,31
5.950675328572591,0.15256185519188675,0.0691205660502116,0.004365966039851098,0.2,5,uniform,exact,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8822699479004642,0.8831847464307351,0.8895556604042423,0.8850034515784806,0.003240490496077599,25
0.3975977897644043,0.019485496764410783,0.0,0.0,0.2,5,uniform,exact,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.3841710090637207,0.009319525905296408,0.0,0.0,0.2,5,uniform,exact,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.33159271876017254,0.06662104854856812,0.0,0.0,0.2,5,uniform,exact,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.4419362545013428,0.0860123658255444,0.0,0.0,0.2,5,gradient_based,hist,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",,,,,,241
0.3851925532023112,0.03656984455782822,0.0,0.0,0.2,5,gradient_based,hist,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,241
0.3537810643513997,0.09377931463023449,0.0,0.0,0.2,5,gradient_based,hist,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.3471541404724121,0.08245699176405413,0.0,0.0,0.2,5,gradient_based,hist,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.28240132331848145,0.06702856879006602,0.0,0.0,0.2,5,gradient_based,hist,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.39986276626586914,0.00692897790416156,0.0,0.0,0.2,5,gradient_based,hist,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.25294216473897296,0.0435210199127716,0.0,0.0,0.2,5,gradient_based,approx,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",,,,,,241
0.3120431105295817,0.06667454294683418,0.0,0.0,0.2,5,gradient_based,approx,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,241
0.2920481363932292,0.08553071989253702,0.0,0.0,0.2,5,gradient_based,approx,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.2880919774373372,0.08136547607129904,0.0,0.0,0.2,5,gradient_based,approx,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.3010961214701335,0.07502922850977936,0.0,0.0,0.2,5,gradient_based,approx,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.24550684293111166,0.016268519753325734,0.0,0.0,0.2,5,gradient_based,approx,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
3.4647645950317383,0.3660374200357798,0.06855424245198567,0.01666138745963275,0.2,5,gradient_based,exact,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8229005415513211,0.826035757632076,0.8354678018070645,0.8281347003301539,0.005340922387332084,180
5.6372653643290205,0.2543895009940418,0.05990862846374512,0.0047212835258793875,0.2,5,gradient_based,exact,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8819661333951745,0.8831108711182236,0.88918696431221,0.8847546562752027,0.003168766533404079,31
6.9564528465271,0.7652666623795404,0.05839681625366211,0.011823912147892865,0.2,5,gradient_based,exact,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8822699479004642,0.8831847464307351,0.8895556604042423,0.8850034515784806,0.003240490496077599,25
0.3737328847249349,0.002410307223314599,0.0,0.0,0.2,5,gradient_based,exact,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.35354773203531903,0.07337801723070586,0.0,0.0,0.2,5,gradient_based,exact,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.4366466999053955,0.010077932437258073,0.0,0.0,0.2,5,gradient_based,exact,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.5878955523173014,0.03362412955371358,0.06360991795857747,0.01036373061851843,0.2,6,uniform,hist,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8258051793152442,0.8295369983560181,0.8370857634748148,0.8308093137153589,0.004692333074672603,164
0.8282975355784098,0.03886110125719585,0.06512633959452312,0.005605959736519693,0.2,6,uniform,hist,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8802557523145638,0.8806403719084223,0.8878451243252092,0.882913749516065,0.0034905420963121736,74
0.720110813776652,0.0554083647060435,0.057527780532836914,0.005227255878735629,0.2,6,uniform,hist,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8801897430252098,0.8814468273052514,0.8875696386235162,0.8830687363179925,0.0032237303851990846,67
0.33746496836344403,0.025504984375496795,0.0,0.0,0.2,6,uniform,hist,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.29053807258605957,0.08437577059673607,0.0,0.0,0.2,6,uniform,hist,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.2819200356801351,0.062138633281399284,0.0,0.0,0.2,6,uniform,hist,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
2.103996674219767,0.23539192124738403,0.06250341733296712,0.00823608793272656,0.2,6,uniform,approx,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.825656281980963,0.8295763037115521,0.8393469846892886,0.8315265234606013,0.00575681352625591,162
3.3798821767171225,0.26507472608779,0.0626834233601888,0.006084238733124052,0.2,6,uniform,approx,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8804526504960419,0.8811396840933294,0.8881166641714417,0.883236332920271,0.0034622948682259437,62
3.7345364888509116,0.24595013103795937,0.07991655667622884,0.014548609760032132,0.2,6,uniform,approx,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8801349284656457,0.8817033590107071,0.8885276165069685,0.8834553013277738,0.003643375683025084,56
0.3767383098602295,0.019820906433328192,0.0,0.0,0.2,6,uniform,approx,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.36426687240600586,0.037904018131225264,0.0,0.0,0.2,6,uniform,approx,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.3327805995941162,0.07282348627298635,0.0,0.0,0.2,6,uniform,approx,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
4.6791590849558515,0.44672274563380454,0.0680239200592041,0.009208728056873254,0.2,6,uniform,exact,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8225958681747245,0.8281142726200024,0.8361668619395745,0.8289590009114338,0.005572440659540931,175
6.413552443186442,0.98381557429321,0.06954280535380046,0.016650245885842338,0.2,6,uniform,exact,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8810342208869182,0.882158628894008,0.888645462961929,0.8839461042476184,0.003354504691299684,49
7.271318833033244,0.28886324993670226,0.08209872245788574,0.0290271547687676,0.2,6,uniform,exact,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.880807051747544,0.8819992595198471,0.8896852221814344,0.8841638444829419,0.0039344248720021065,45
0.32906460762023926,0.06515265344516236,0.0,0.0,0.2,6,uniform,exact,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.32842079798380536,0.06804483272225925,0.0,0.0,0.2,6,uniform,exact,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.27902785936991376,0.06182760186994128,0.0,0.0,0.2,6,uniform,exact,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.3203136920928955,0.05696492357121134,0.0,0.0,0.2,6,gradient_based,hist,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",,,,,,241
0.39525588353474933,0.07864184309924235,0.0,0.0,0.2,6,gradient_based,hist,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,241
0.3886779149373372,0.07877214941055354,0.0,0.0,0.2,6,gradient_based,hist,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.33601824442545575,0.05720031241931878,0.0,0.0,0.2,6,gradient_based,hist,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.27887996037801105,0.0807683017670677,0.0,0.0,0.2,6,gradient_based,hist,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.32216382026672363,0.069889369606432,0.0,0.0,0.2,6,gradient_based,hist,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.3478384812672933,0.06368684331934323,0.0,0.0,0.2,6,gradient_based,approx,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",,,,,,241
0.3585951328277588,0.07660133138370308,0.0,0.0,0.2,6,gradient_based,approx,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,241
0.4632696310679118,0.009742793119243254,0.0,0.0,0.2,6,gradient_based,approx,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.3140140374501546,0.043856840495966734,0.0,0.0,0.2,6,gradient_based,approx,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.3356485366821289,0.07166788682136696,0.0,0.0,0.2,6,gradient_based,approx,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.29058631261189777,0.08262340206416303,0.0,0.0,0.2,6,gradient_based,approx,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
