mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__max_depth,param_model__sampling_method,param_model__tree_method,param_reduce_dim,param_reduce_dim__n_components,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.3040684064229329,0.0013026129395954456,0.0,0.0,0.2,3,uniform,approx,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.33797232309977215,0.025259274390734283,0.0,0.0,0.2,3,uniform,approx,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.3700173695882161,0.011504007615825958,0.0,0.0,0.2,3,uniform,approx,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
2.9071003595987954,0.3505485216781625,0.06223583221435547,0.004308645525600943,0.2,3,uniform,exact,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8814284784096034,0.8825829035819868,0.8879442612357105,0.8839852144091003,0.0028388628241049524,57
0.32915552457173664,0.014935377593915392,0.0,0.0,0.2,3,uniform,exact,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
4.320960124333699,0.16581684295475166,0.07107830047607422,0.003706603059757459,0.2,3,uniform,exact,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8837535420781201,0.885049520074475,0.8912202914840257,0.886674451212207,0.0032576461414571614,1
0.40937360127766925,0.009460891381014715,0.0,0.0,0.2,3,uniform,exact,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.3931543827056885,0.015910941151260082,0.0,0.0,0.2,3,uniform,exact,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.37645816802978516,0.02798908714372226,0.0,0.0,0.2,3,uniform,exact,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
0.44723113377888996,0.06968823564672877,0.0,0.0,0.2,3,gradient_based,hist,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",,,,,,161
0.3351791699727376,0.025471248022651678,0.0,0.0,0.2,3,gradient_based,hist,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
0.529403289159139,0.058035930969433026,0.0,0.0,0.2,3,gradient_based,hist,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",,,,,,161
0.42911680539449054,0.04248393710717622,0.0,0.0,0.2,3,gradient_based,hist,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.3721895217895508,0.023909776842879375,0.0,0.0,0.2,3,gradient_based,hist,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.3422287305196126,0.0191894985307661,0.0,0.0,0.2,3,gradient_based,hist,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
0.35448726018269855,0.00959355368982906,0.0,0.0,0.2,3,gradient_based,approx,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",,,,,,161
0.3481764793395996,0.03860842462517474,0.0,0.0,0.2,3,gradient_based,approx,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
0.33629926045735675,0.0444006300786049,0.0,0.0,0.2,3,gradient_based,approx,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",,,,,,161
0.3414941628774007,0.017395915922289337,0.0,0.0,0.2,3,gradient_based,approx,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.32472459475199383,0.02659367041246859,0.0,0.0,0.2,3,gradient_based,approx,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.4029610951741536,0.00215606550577117,0.0,0.0,0.2,3,gradient_based,approx,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
2.404088020324707,0.5981002878528696,0.05648303031921387,0.0076983462526213796,0.2,3,gradient_based,exact,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8814284784096034,0.8825829035819868,0.8879442612357105,0.8839852144091003,0.0028388628241049524,57
0.3365786075592041,0.04042771891442248,0.0,0.0,0.2,3,gradient_based,exact,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
3.672988017400106,0.5904687353554726,0.05401881535847982,0.010171288690713343,0.2,3,gradient_based,exact,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8837535420781201,0.885049520074475,0.8912202914840257,0.886674451212207,0.0032576461414571614,1
0.3835756778717041,0.05189589151026205,0.0,0.0,0.2,3,gradient_based,exact,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.34224168459574383,0.021252389869949977,0.0,0.0,0.2,3,gradient_based,exact,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.3365161418914795,0.04756701573586862,0.0,0.0,0.2,3,gradient_based,exact,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
0.6990638573964437,0.05410934553530057,0.06646935145060222,0.0018599534558066595,0.2,5,uniform,hist,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8813590119698,0.8825974827289801,0.8888311270667958,0.8842625405885253,0.0032698052197251666,52
0.38172165552775067,0.03551785166723359,0.0,0.0,0.2,5,uniform,hist,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
0.8633533318837484,0.09376485933329139,0.07918556531270345,0.01394617906282345,0.2,5,uniform,hist,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8822226496254715,0.8836128295552652,0.8898958596828792,0.8852437796212053,0.0033381169077258983,24
0.3771856625874837,0.022237079564738766,0.0,0.0,0.2,5,uniform,hist,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.33342615763346356,0.011833687863234604,0.0,0.0,0.2,5,uniform,hist,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.3588450749715169,0.031042319307955087,0.0,0.0,0.2,5,uniform,hist,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
3.6171445846557617,0.20164622088051443,0.08899720509847005,0.007136061136991915,0.2,5,uniform,approx,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8815143500651244,0.8829081357068909,0.8884203325654874,0.8842809394458341,0.002981788183073216,51
0.38978155453999835,0.00459768244665241,0.0,0.0,0.2,5,uniform,approx,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
4.382827679316203,0.23120622276178773,0.08578022321065266,0.0189802293320213,0.2,5,uniform,approx,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8827728410370901,0.8832381775111131,0.8901924317266734,0.8854011500916256,0.003393269739575115,20
0.3523571491241455,0.04006630701305549,0.0,0.0,0.2,5,uniform,approx,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.36049874623616535,0.016911410080386075,0.0,0.0,0.2,5,uniform,approx,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.3614608446756999,0.04425678165273476,0.0,0.0,0.2,5,uniform,approx,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
3.706049601236979,0.2038342373795186,0.07439255714416504,0.01649140456137243,0.2,5,uniform,exact,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8810548307032497,0.8819883944109372,0.8888461336966995,0.8839631196036288,0.003473783266499986,60
0.37064774831136066,0.022937556495321497,0.0,0.0,0.2,5,uniform,exact,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
6.302297989527385,0.4336868190220574,0.09988141059875488,0.001196266070015401,0.2,5,uniform,exact,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.882933618650691,0.8836080446362011,0.8901978290379855,0.8855798307749593,0.003277005093116606,17
0.4519795576731364,0.02704829317090001,0.0,0.0,0.2,5,uniform,exact,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.33452558517456055,0.03270690932515645,0.0,0.0,0.2,5,uniform,exact,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.3660283088684082,0.028355337009041085,0.0,0.0,0.2,5,uniform,exact,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
0.4290916919708252,0.04319830915051391,0.0,0.0,0.2,5,gradient_based,hist,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",,,,,,161
0.3467310269673665,0.028163605629368524,0.0,0.0,0.2,5,gradient_based,hist,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
0.44216148058573407,0.06010602011168606,0.0,0.0,0.2,5,gradient_based,hist,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",,,,,,161
0.31786251068115234,0.05025148715504733,0.0,0.0,0.2,5,gradient_based,hist,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.36008771260579425,0.015575455711100358,0.0,0.0,0.2,5,gradient_based,hist,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.36924513181050617,0.014305317522748696,0.0,0.0,0.2,5,gradient_based,hist,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
0.33416152000427246,0.05732496719529539,0.0,0.0,0.2,5,gradient_based,approx,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",,,,,,161
0.32335758209228516,0.016224013754560212,0.0,0.0,0.2,5,gradient_based,approx,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
0.36793025334676105,0.025150439750566536,0.0,0.0,0.2,5,gradient_based,approx,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",,,,,,161
0.3864506085713704,0.015358318237643144,0.0,0.0,0.2,5,gradient_based,approx,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.33785247802734375,0.01232184336429663,0.0,0.0,0.2,5,gradient_based,approx,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.3406511942545573,0.04434970689287889,0.0,0.0,0.2,5,gradient_based,approx,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
4.274301926294963,0.7530081375090697,0.08768542607625325,0.016705543409404194,0.2,5,gradient_based,exact,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8810548307032497,0.8819883944109372,0.8888461336966995,0.8839631196036288,0.003473783266499986,60
0.41863687833150226,0.04034852859580074,0.0,0.0,0.2,5,gradient_based,exact,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
5.126406033833821,0.6201608655818878,0.07037051518758138,0.003354876774603596,0.2,5,gradient_based,exact,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.882933618650691,0.8836080446362011,0.8901978290379855,0.8855798307749593,0.003277005093116606,17
0.34968217213948566,0.030294798743486565,0.0,0.0,0.2,5,gradient_based,exact,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.435749610265096,0.0246371117097494,0.0,0.0,0.2,5,gradient_based,exact,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.3576752344767253,0.024222690365771828,0.0,0.0,0.2,5,gradient_based,exact,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
0.8574718634287516,0.10703842117133638,0.12032850583394368,0.030932399754015887,0.2,6,uniform,hist,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.87973337904819,0.8816029205883193,0.8879722040819469,0.8831028345728188,0.0035267422129483038,80
0.3304884433746338,0.043522524095169025,0.0,0.0,0.2,6,uniform,hist,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
0.9127441247304281,0.03479552628591845,0.08378346761067708,0.008689989543835958,0.2,6,uniform,hist,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8808287370874037,0.8824653155887487,0.8889727879200052,0.8840889468653859,0.0035174351340008245,55
0.38852453231811523,0.0558885392857415,0.0,0.0,0.2,6,uniform,hist,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.4348591963450114,0.036287411239891085,0.0,0.0,0.2,6,uniform,hist,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.3516898949940999,0.044867250913229205,0.0,0.0,0.2,6,uniform,hist,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
3.614131132761637,0.12960008978635168,0.0893096129099528,0.01920374356683923,0.2,6,uniform,approx,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8802311545498402,0.8818170828568224,0.8880316890135573,0.8833599754734066,0.003366251396795575,77
0.38586052258809406,0.008253568697108133,0.0,0.0,0.2,6,uniform,approx,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
4.46213714281718,0.44046095796779366,0.10428754488627116,0.024963442426113293,0.2,6,uniform,approx,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8815337744843008,0.8824008042947552,0.8889874401966147,0.884307339658557,0.00332820682027632,49
0.3433965841929118,0.04363683283358879,0.0,0.0,0.2,6,uniform,approx,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.3790899117787679,0.02111146846269239,0.0,0.0,0.2,6,uniform,approx,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.3561710516611735,0.0071313642238220384,0.0,0.0,0.2,6,uniform,approx,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
5.026794989903768,0.5404558731845213,0.12222353617350261,0.004520049820259697,0.2,6,uniform,exact,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8803386836899355,0.8822282562754616,0.887939713443868,0.8835022178030885,0.003231217191755725,67
0.35166533788045246,0.020532111636763477,0.0,0.0,0.2,6,uniform,exact,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
6.594785054524739,0.7411808662452821,0.0964659055074056,0.01276960304089357,0.2,6,uniform,exact,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8820463457851659,0.8826610299205879,0.8897450475397906,0.8848174744151814,0.003493345275459437,29
0.40868695576985675,0.03089916849206828,0.0,0.0,0.2,6,uniform,exact,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.37340084711710614,0.03358644451855173,0.0,0.0,0.2,6,uniform,exact,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.39981818199157715,0.004056495813927177,0.0,0.0,0.2,6,uniform,exact,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
0.42249266306559247,0.044829753119029946,0.0,0.0,0.2,6,gradient_based,hist,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",,,,,,161
0.376345952351888,0.016695945818121397,0.0,0.0,0.2,6,gradient_based,hist,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
0.4664827187856038,0.05076016473691811,0.0,0.0,0.2,6,gradient_based,hist,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",,,,,,161
