mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_depth,param_model__min_samples_split,param_model__splitter,param_reduce_dim,param_reduce_dim__n_components,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.2672487099965413,0.0745473265604678,0.0,0.0,gini,11,4,best,LatentDirichletAllocation(),10,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.21360135078430176,0.0022905924580564176,0.0,0.0,gini,11,4,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.3020271460215251,0.08145147761742763,0.023981332778930664,0.004856126759932873,gini,11,4,random,PCA(),5,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8689049091239257,0.8655725224988999,0.8735082221476888,0.8693285512568382,0.0032535556674230205,50
0.270823876063029,0.06701882982818565,0.0,0.0,gini,11,4,random,PCA(),10,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.29807472229003906,0.08266969650947219,0.02370285987854004,0.006794274984592199,gini,11,4,random,PCA(),mle,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8694867472350472,0.8721450576131493,0.8772914325407515,0.8729744124629827,0.003239768539106441,32
0.2853914101918538,0.06507195248165673,0.0,0.0,gini,11,4,random,LatentDirichletAllocation(),5,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.22410869598388672,0.006602294811575292,0.0,0.0,gini,11,4,random,LatentDirichletAllocation(),10,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.32495935757954914,0.07027002911323318,0.0,0.0,gini,11,4,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.5499092737833658,0.1394514728157823,0.02286044756571452,0.005851310176604577,gini,13,2,best,PCA(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8357948538560678,0.8394173053078953,0.8500609277220541,0.8417576956286723,0.006054655840901002,107
0.27936967213948566,0.07228274916114005,0.0,0.0,gini,13,2,best,PCA(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.6489001909891764,0.15616158321381235,0.02432076136271159,0.0065007534078911165,gini,13,2,best,PCA(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8386024592800293,0.8410580002014495,0.845061103320359,0.8415738542672792,0.002661841439410746,108
0.22707255681355795,0.009949097727473218,0.0,0.0,gini,13,2,best,LatentDirichletAllocation(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.3152762254079183,0.06974017286285472,0.0,0.0,gini,13,2,best,LatentDirichletAllocation(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.273812214533488,0.0739603409363279,0.0,0.0,gini,13,2,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.2455435593922933,0.011039399984325996,0.018982330958048504,0.0004654282958692558,gini,13,2,random,PCA(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8571695453804448,0.8604690039628291,0.866553317661654,0.8613972890016427,0.003886736453749808,82
0.2694609959920247,0.07403889920262693,0.0,0.0,gini,13,2,random,PCA(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.3360222975413005,0.07425993808850238,0.022548834482828777,0.0043924472420937295,gini,13,2,random,PCA(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8595486080676633,0.8547999256350534,0.8562583502038512,0.8568689613021894,0.001986140419088375,93
0.2791886329650879,0.07416959759946072,0.0,0.0,gini,13,2,random,LatentDirichletAllocation(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.2713765303293864,0.07895415651956028,0.0,0.0,gini,13,2,random,LatentDirichletAllocation(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.21661925315856934,0.0021613926462849347,0.0,0.0,gini,13,2,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.6649751663208008,0.11421995098261278,0.027396996815999348,0.006323740678615306,gini,13,3,best,PCA(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8375265597053412,0.8393312185476686,0.8485596039943175,0.8418057940824424,0.004832160291809058,106
0.21845078468322754,0.005562349499281274,0.0,0.0,gini,13,3,best,PCA(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.7523757616678873,0.14918464690275332,0.02754489580790202,0.005764289728018268,gini,13,3,best,PCA(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8403777571037911,0.841588058431624,0.8467806932034309,0.8429155029129487,0.0027774063815325803,105
0.2715143362681071,0.0775948884782889,0.0,0.0,gini,13,3,best,LatentDirichletAllocation(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.21407238642374674,0.005785201651345079,0.0,0.0,gini,13,3,best,LatentDirichletAllocation(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.22537962595621744,0.014796838957837566,0.0,0.0,gini,13,3,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.24231537183125815,0.011803876147313421,0.020581404368082683,0.0019824224600560416,gini,13,3,random,PCA(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8556891762258579,0.8564955542468937,0.8627586627403621,0.8583144644043713,0.0031597189237251334,92
0.27384154001871747,0.07884803416765827,0.0,0.0,gini,13,3,random,PCA(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.2583301067352295,0.024416845410312218,0.01996461550394694,0.0012172362482551294,gini,13,3,random,PCA(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8546219504776106,0.8613038856786396,0.8714540283637624,0.8624599548400042,0.006920119624243692,75
0.32724984486897785,0.07876564481300706,0.0,0.0,gini,13,3,random,LatentDirichletAllocation(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.22637240091959634,0.013316228910282306,0.0,0.0,gini,13,3,random,LatentDirichletAllocation(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.2750834623972575,0.08173309508163681,0.0,0.0,gini,13,3,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.6552927494049072,0.109545873820658,0.026598056157430012,0.00502771079313265,gini,13,4,best,PCA(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8380933838175102,0.841694592519016,0.8508010665309977,0.8435296809558412,0.00534770743184373,104
0.21445886294047037,0.0023272704546942477,0.0,0.0,gini,13,4,best,PCA(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.6633991400400797,0.1523091257209022,0.024219830830891926,0.006938326430288728,gini,13,4,best,PCA(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8405428290739259,0.8447331337359746,0.845445076836297,0.8435736798820659,0.0021627541408161545,103
0.27092258135477704,0.07721204244004573,0.0,0.0,gini,13,4,best,LatentDirichletAllocation(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.2673685550689697,0.07463685239987113,0.0,0.0,gini,13,4,best,LatentDirichletAllocation(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.2147989273071289,0.0007719819328284375,0.0,0.0,gini,13,4,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.2894478638966878,0.08367070381057504,0.023644129435221355,0.005485400114889222,gini,13,4,random,PCA(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8650912528014989,0.8589057034328705,0.8657240907207814,0.8632403489850503,0.003075926419286187,71
0.2291835149129232,0.014576569620052434,0.0,0.0,gini,13,4,random,PCA(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.29132739702860516,0.07874833818989158,0.023979345957438152,0.005444024080888627,gini,13,4,random,PCA(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8599818598951928,0.8624467834053212,0.8662611092697807,0.8628965841900982,0.0025831484325083056,72
0.3061080773671468,0.06689363366437982,0.0,0.0,gini,13,4,random,LatentDirichletAllocation(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.2739902337392171,0.08058543794613318,0.0,0.0,gini,13,4,random,LatentDirichletAllocation(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.226088285446167,0.01807362021983036,0.0,0.0,gini,13,4,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.3535369237263997,0.0939780324288804,0.01955755551656087,0.00520270806729742,entropy,3,2,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8362430670670102,0.8351952208599791,0.8389999211695449,0.8368127363655115,0.0016046450165366102,113
0.29154467582702637,0.07055392663839716,0.0,0.0,entropy,3,2,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.45932896931966144,0.10182637472571876,0.02454209327697754,0.003998229518009156,entropy,3,2,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8362430670670102,0.837763762937604,0.8435248378819753,0.8391772226288632,0.003136287377832807,110
0.2718952496846517,0.07717260520869798,0.0,0.0,entropy,3,2,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.21400372187296549,0.0019468633661759989,0.0,0.0,entropy,3,2,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.22579741477966309,0.015851875937209867,0.0,0.0,entropy,3,2,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.2696056365966797,0.07713162510872476,0.019805351893107098,0.005165229996339148,entropy,3,2,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.6989977860123779,0.7915654513913134,0.7002050634777042,0.7302561002937985,0.04335505951803345,144
0.3253300189971924,0.07734677735736542,0.0,0.0,entropy,3,2,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.2160933017730713,0.003104526206522041,0.017894426981608074,0.0007276935078240207,entropy,3,2,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7267535586303498,0.7812876959390311,0.7833170131719898,0.7637860892471237,0.026199055644809142,136
0.33124152819315594,0.05963855352941992,0.0,0.0,entropy,3,2,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.22000734011332193,0.007000293592994443,0.0,0.0,entropy,3,2,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.2186894416809082,0.0065177431016702056,0.0,0.0,entropy,3,2,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.44173240661621094,0.08456764581076666,0.024220784505208332,0.005466780319680663,entropy,3,3,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8362430670670102,0.8351952208599791,0.8389999211695449,0.8368127363655115,0.0016046450165366102,113
0.27327775955200195,0.0792930645667318,0.0,0.0,entropy,3,3,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.3133474985758464,0.00319197213454975,0.01843571662902832,0.0015816265651035788,entropy,3,3,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8362430670670102,0.837763762937604,0.8435248378819753,0.8391772226288632,0.003136287377832807,110
0.3177138964335124,0.06836786562454479,0.0,0.0,entropy,3,3,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.22923882802327475,0.018796483111424515,0.0,0.0,entropy,3,3,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.288406769434611,0.065503182151732,0.0,0.0,entropy,3,3,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.21273398399353027,0.0018408914162631159,0.01621095339457194,0.0008207053519657866,entropy,3,3,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7333976508783403,0.8258842898739376,0.7911037318421635,0.7834618908648138,0.038142215442715705,133
0.2821354866027832,0.06419196189871286,0.0,0.0,entropy,3,3,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.32669830322265625,0.05802294433115563,0.02346380551656087,0.0051234869911081435,entropy,3,3,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7548473257365904,0.7455576978539892,0.783577653172786,0.7613275589211218,0.01618382561294362,137
0.2663607597351074,0.07018750902937525,0.0,0.0,entropy,3,3,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.21540586153666177,0.004811151971479627,0.0,0.0,entropy,3,3,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.26642974217732746,0.07592541799926095,0.0,0.0,entropy,3,3,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.3224038283030192,0.029841988881558732,0.017208417256673176,0.0012099585482529252,entropy,3,4,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8362430670670102,0.8351952208599791,0.8389999211695449,0.8368127363655115,0.0016046450165366102,113
0.31876039505004883,0.07604226346597037,0.0,0.0,entropy,3,4,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.3903406461079915,0.10454693887067534,0.019909779230753582,0.004626486041214836,entropy,3,4,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8362430670670102,0.837763762937604,0.8435248378819753,0.8391772226288632,0.003136287377832807,110
0.2675595283508301,0.07306028017401239,0.0,0.0,entropy,3,4,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.28443225224812824,0.07882749219571358,0.0,0.0,entropy,3,4,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.21427011489868164,0.000902089537558727,0.0,0.0,entropy,3,4,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.3273911476135254,0.06101145740797616,0.022454261779785156,0.005161978960810191,entropy,3,4,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7542518942460835,0.7950513949208994,0.6781086535587432,0.742470647575242,0.04846304103240909,142
0.2666176954905192,0.0714803908013605,0.0,0.0,entropy,3,4,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.2466460863749186,0.02386292558429848,0.018695831298828125,0.0011800862772495244,entropy,3,4,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7687266906969883,0.7646947061933417,0.7319656424740275,0.7551290131214525,0.0164614808886666,140
0.2719002564748128,0.0768729973428634,0.0,0.0,entropy,3,4,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.2875858147939046,0.06963178694762635,0.0,0.0,entropy,3,4,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.281447966893514,0.0649967763670474,0.0,0.0,entropy,3,4,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.4285867214202881,0.09756112563284591,0.020116170247395832,0.004810757840811654,entropy,5,2,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8629753188798819,0.8617516532050119,0.8697885632384521,0.8648385117744487,0.003535684426262801,66
0.2640546162923177,0.06675392800610712,0.0,0.0,entropy,5,2,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.465133269627889,0.12478993284804303,0.021464824676513672,0.0049996927341992535,entropy,5,2,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8636677533075491,0.8653152031078674,0.8723714567796308,0.8671181377316824,0.0037750535074172714,53
0.26896174748738605,0.07312350291661347,0.0,0.0,entropy,5,2,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.23579859733581543,0.029906367127580144,0.0,0.0,entropy,5,2,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.2639058430989583,0.026539541741084666,0.0,0.0,entropy,5,2,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.2927287419637044,0.06280375193228728,0.019583940505981445,0.0043603520901520885,entropy,5,2,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.846133045993063,0.8256898770029435,0.8522236851425464,0.8413488693795177,0.01134833329905059,109
