mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__max_depth,param_model__sampling_method,param_model__tree_method,param_reduce_dim,param_reduce_dim__n_components,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.39836732546488446,0.060307702736777206,0.0,0.0,0.2,3,uniform,approx,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.3135679562886556,0.06280025718885526,0.0,0.0,0.2,3,uniform,approx,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
1.9954555034637451,0.23490021107120995,0.04072197278340658,0.009996096610947124,0.2,3,uniform,exact,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8177191029107682,0.8190142925310732,0.8246040582608103,0.8204458179008839,0.0029874851415337125,199
3.9169962406158447,0.7782497181247913,0.03731973965962728,0.0036470414713285783,0.2,3,uniform,exact,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8623008929991592,0.8615964916267127,0.8671408121066145,0.8636793989108288,0.002464424382737372,10
3.5605308214823403,0.372891633621972,0.041265646616617836,0.003446742343218089,0.2,3,uniform,exact,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8616873821263833,0.8619146083755596,0.8667318048580972,0.8634445984533468,0.002326256277462895,17
0.3243980407714844,0.061574291908269095,0.0,0.0,0.2,3,uniform,exact,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.28354954719543457,0.07712208469453395,0.0,0.0,0.2,3,uniform,exact,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.2869229316711426,0.08799050778001664,0.0,0.0,0.2,3,uniform,exact,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.3776162465413411,0.06128627929402221,0.0,0.0,0.2,3,gradient_based,hist,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",,,,,,241
0.35165834426879883,0.05723985368441641,0.0,0.0,0.2,3,gradient_based,hist,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,241
0.39845021565755206,0.07554912492734336,0.0,0.0,0.2,3,gradient_based,hist,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.23990797996520996,0.002984172733662902,0.0,0.0,0.2,3,gradient_based,hist,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.28325653076171875,0.05817429842039553,0.0,0.0,0.2,3,gradient_based,hist,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.3353582223256429,0.08291214595253733,0.0,0.0,0.2,3,gradient_based,hist,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.21869254112243652,0.007556706912300969,0.0,0.0,0.2,3,gradient_based,approx,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",,,,,,241
0.27760791778564453,0.07816836955069759,0.0,0.0,0.2,3,gradient_based,approx,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,241
0.31411536534627277,0.0507601895339705,0.0,0.0,0.2,3,gradient_based,approx,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.3596767584482829,0.06887830503467565,0.0,0.0,0.2,3,gradient_based,approx,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.24601141611735025,0.010181597585662666,0.0,0.0,0.2,3,gradient_based,approx,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.22224863370259604,0.007127959112221054,0.0,0.0,0.2,3,gradient_based,approx,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
1.9126261075337727,0.17028877705003248,0.036332130432128906,0.003936339247512699,0.2,3,gradient_based,exact,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8177191029107682,0.8190142925310732,0.8246040582608103,0.8204458179008839,0.0029874851415337125,199
3.1489595572153726,0.4757168082621463,0.03996586799621582,0.003093401323514543,0.2,3,gradient_based,exact,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8623008929991592,0.8615964916267127,0.8671408121066145,0.8636793989108288,0.002464424382737372,10
3.594407399495443,0.2639474686460486,0.044969638188680015,0.018576192827145625,0.2,3,gradient_based,exact,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8616873821263833,0.8619146083755596,0.8667318048580972,0.8634445984533468,0.002326256277462895,17
0.3827555179595947,0.0023420653560557673,0.0,0.0,0.2,3,gradient_based,exact,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.38586918512980145,0.0010234227660027046,0.0,0.0,0.2,3,gradient_based,exact,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.38797831535339355,0.0046775724623904025,0.0,0.0,0.2,3,gradient_based,exact,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.6564571857452393,0.20933918031287282,0.0512242317199707,0.007009813738260187,0.2,5,uniform,hist,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8219682337703651,0.8243086641368811,0.8332841009793451,0.8265203329621972,0.00487721381647852,169
0.7924214204152426,0.11885347260695392,0.05534227689107259,0.004487429703449463,0.2,5,uniform,hist,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8613238201277011,0.8604376377559135,0.8659137903610625,0.862558416081559,0.0024000322519613228,50
0.6557755470275879,0.07441121556039212,0.04653302828470866,0.00762189610206668,0.2,5,uniform,hist,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.861641936876548,0.860778477129678,0.865391169987957,0.8626038613313943,0.00200220009719773,45
0.32252947489420575,0.051123100036224896,0.0,0.0,0.2,5,uniform,hist,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.3848416805267334,0.005063883600390082,0.0,0.0,0.2,5,uniform,hist,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.26002947489420575,0.042237289474179526,0.0,0.0,0.2,5,uniform,hist,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
2.2194042205810547,0.15879009171010533,0.04811485608418783,0.003991620723402778,0.2,5,uniform,approx,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8218318980208593,0.8259446931309505,0.8336931082278625,0.8271565664598907,0.0049175572945468525,162
3.31439201037089,0.17667956600933285,0.06528671582539876,0.008864115172761788,0.2,5,uniform,approx,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8606875866300076,0.8600513531323138,0.866072848735486,0.8622705961659358,0.002701116030814554,60
3.4914087454477944,0.27012350425610676,0.06424991289774577,0.0310066292553073,0.2,5,uniform,approx,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8613465427526188,0.8614147106273716,0.8662091844849917,0.8629901459549941,0.002276374091692651,35
0.3070970376332601,0.06767050664435073,0.0,0.0,0.2,5,uniform,approx,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.37390899658203125,0.026151481446769487,0.0,0.0,0.2,5,uniform,approx,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.2934054533640544,0.0949766152482852,0.0,0.0,0.2,5,uniform,approx,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
3.5772908528645835,0.4016967051648286,0.04775341351826986,0.006571426765582163,0.2,5,uniform,exact,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8211047740234952,0.8229453066418233,0.8323979186075575,0.8254826664242919,0.004947216365351398,180
5.815461158752441,0.6046287463743398,0.06003888448079427,0.016374115408889483,0.2,5,uniform,exact,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8615510463768774,0.8613919880024541,0.866072848735486,0.8630052943716059,0.0021700602484936693,33
5.970294952392578,0.558182012951781,0.05269002914428711,0.0063806080755038274,0.2,5,uniform,exact,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.862073666749983,0.8611193165034424,0.8663000749846622,0.8631643527460292,0.0022512606196915864,26
0.30860646565755206,0.0604285838366084,0.0,0.0,0.2,5,uniform,exact,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.33587034543355304,0.06544452448806361,0.0,0.0,0.2,5,uniform,exact,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.3818064530690511,0.007190543164540198,0.0,0.0,0.2,5,uniform,exact,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.3721619447072347,0.08354427202971162,0.0,0.0,0.2,5,gradient_based,hist,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",,,,,,241
0.34639890988667804,0.05811244412533661,0.0,0.0,0.2,5,gradient_based,hist,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,241
0.351089080174764,0.06535500633363565,0.0,0.0,0.2,5,gradient_based,hist,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.30228980382283527,0.06145147350656242,0.0,0.0,0.2,5,gradient_based,hist,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.28040266036987305,0.07753163325607709,0.0,0.0,0.2,5,gradient_based,hist,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.3308111826578776,0.0743798735991472,0.0,0.0,0.2,5,gradient_based,hist,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.29115112622578937,0.10431425591487584,0.0,0.0,0.2,5,gradient_based,approx,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",,,,,,241
0.29269663492838544,0.017250353293960904,0.0,0.0,0.2,5,gradient_based,approx,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,241
0.36973031361897785,0.09186378822551033,0.0,0.0,0.2,5,gradient_based,approx,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.36875398953755695,0.038609924682744434,0.0,0.0,0.2,5,gradient_based,approx,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.26879239082336426,0.06146404731054263,0.0,0.0,0.2,5,gradient_based,approx,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.29088441530863446,0.06577343628018008,0.0,0.0,0.2,5,gradient_based,approx,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
3.6085378328959146,0.3888594301153594,0.05132889747619629,0.005637526934373381,0.2,5,gradient_based,exact,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8211047740234952,0.8229453066418233,0.8323979186075575,0.8254826664242919,0.004947216365351398,180
5.458005984624227,0.8526034846194523,0.04540292421976725,0.007796711468650114,0.2,5,gradient_based,exact,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8615510463768774,0.8613919880024541,0.866072848735486,0.8630052943716059,0.0021700602484936693,33
6.720463355382283,0.7727290697508671,0.06031950314839681,0.008274865114726925,0.2,5,gradient_based,exact,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.862073666749983,0.8611193165034424,0.8663000749846622,0.8631643527460292,0.0022512606196915864,26
0.3625587622324626,0.0030334160650547816,0.0,0.0,0.2,5,gradient_based,exact,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.37807567914326984,0.006499678799836971,0.0,0.0,0.2,5,gradient_based,exact,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.3782096703847249,0.005186192279406561,0.0,0.0,0.2,5,gradient_based,exact,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.6653946240743002,0.030635298915018615,0.05983646710713705,0.014676184672667932,0.2,6,uniform,hist,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8238542116385285,0.826467313504056,0.8337385534776978,0.8280200262067607,0.004181964526491006,155
0.896817684173584,0.04727227305701844,0.07714486122131348,0.01347158641568597,0.2,6,uniform,hist,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8603694698811607,0.8607557545047604,0.8654593378627099,0.862194854082877,0.002313719186965939,64
0.8729261557261149,0.056401461017045164,0.056260903676350914,0.005884960868081688,0.2,6,uniform,hist,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8613692653775364,0.8598014042582199,0.8651639437387807,0.8621115377915124,0.0022512861024394384,65
0.3689846197764079,0.02382853362755016,0.0,0.0,0.2,6,uniform,hist,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.2910645008087158,0.06905039127439669,0.0,0.0,0.2,6,uniform,hist,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.29033946990966797,0.06251896082602879,0.0,0.0,0.2,6,uniform,hist,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
2.000144084294637,0.13103567752635542,0.05809720357259115,0.0073307764135907534,0.2,6,uniform,approx,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8240132700129519,0.8270808243768321,0.8341475607262151,0.8284138850386663,0.004243328105102631,154
3.251943906148275,0.08982434174546744,0.04794438680013021,0.005970501070523496,0.2,6,uniform,approx,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8613465427526188,0.8598468495080551,0.8656183962371333,0.8622705961659358,0.0024451440236354666,60
4.106897910435994,0.05792641909726141,0.06509113311767578,0.0010470186579513408,0.2,6,uniform,approx,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8604149151309959,0.8596650685087142,0.8648231043650162,0.8616343626682421,0.0022754666474954425,71
0.3648035526275635,0.014537359902523129,0.0,0.0,0.2,6,uniform,approx,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.36677130063374835,0.012436166248197935,0.0,0.0,0.2,6,uniform,approx,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.3746245702107747,0.011225192110145936,0.0,0.0,0.2,6,uniform,approx,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
3.958904266357422,0.4292944559823768,0.059086243311564125,0.013359180659596336,0.2,6,uniform,exact,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8207639346497307,0.8249676202594923,0.8318525756095344,0.8258613768395858,0.004570819780754447,178
6.388436396916707,0.5012158098723261,0.061261494954427086,0.006388051200151378,0.2,6,uniform,exact,PCA(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8608011997545957,0.8607103092549251,0.8665045786089209,0.8626720292061473,0.002710275688837871,40
7.845119635264079,0.8384705827583356,0.08018048604329427,0.01955249901655186,0.2,6,uniform,exact,PCA(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8610965938785249,0.8609602581290191,0.8652321116135336,0.8624296545403592,0.0019824178998363528,52
0.37590400377909344,0.008480288248303214,0.0,0.0,0.2,6,uniform,exact,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.399380366007487,0.02902040104320187,0.0,0.0,0.2,6,uniform,exact,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.3808705806732178,0.011915762069256767,0.0,0.0,0.2,6,uniform,exact,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.44821325937906903,0.049775115295467014,0.0,0.0,0.2,6,gradient_based,hist,PCA(),5,"{'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",,,,,,241
