mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,param_model__n_estimators,param_reduce_dim,param_reduce_dim__n_components,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.22190491358439127,0.0016373644949260516,0.0,0.0,10,4,10,300,LatentDirichletAllocation(),5,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,244
0.22297104199727377,0.0004398331633396831,0.0,0.0,10,4,10,300,LatentDirichletAllocation(),10,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,244
0.22143824895222983,0.0009598658232898463,0.0,0.0,10,4,10,300,LatentDirichletAllocation(),mle,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,244
19.54115390777588,3.306665135660144,0.4907526969909668,0.10374246134392455,20,1,2,100,PCA(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8202185916517076,0.8229680292667408,0.8320570792337931,0.8250812333840806,0.005058766041170793,213
32.48493933677673,4.846354726501921,0.5169442494710287,0.09526347329284356,20,1,2,100,PCA(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8580517621395624,0.8580517621395624,0.8635960826194642,0.8598998689661963,0.002613617738940026,150
29.192222118377686,4.963640365406573,0.44326623280843097,0.09449825780966843,20,1,2,100,PCA(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8583244336385739,0.8579154263900566,0.8630507396214411,0.8597635332166904,0.002330395702151564,152
0.22266840934753418,0.001130214265287135,0.0,0.0,20,1,2,100,LatentDirichletAllocation(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,244
0.22281352678934732,0.0020152511669985804,0.0,0.0,20,1,2,100,LatentDirichletAllocation(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,244
0.22458322842915854,0.005210253612654713,0.0,0.0,20,1,2,100,LatentDirichletAllocation(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,244
38.933367331822716,7.026243757922967,0.95762038230896,0.18821131120728937,20,1,2,200,PCA(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8210820513985776,0.8236497080142698,0.8313299552364289,0.8253539048830921,0.004353779851519048,209
50.58371392885844,0.23224165359052967,0.751590887705485,0.001271840557564108,20,1,2,200,PCA(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.858506214637915,0.85893794451135,0.8641187029925697,0.8605209540472781,0.0025500909494778614,128
58.149182081222534,9.765977367605348,0.8701426982879639,0.1902372118030126,20,1,2,200,PCA(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8583244336385739,0.8583698788884092,0.8632097979958645,0.8599680368409492,0.002292346375342879,149
0.22251049677530924,0.0004979862102080157,0.0,0.0,20,1,2,200,LatentDirichletAllocation(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,244
0.2220646540323893,0.0013125543299591946,0.0,0.0,20,1,2,200,LatentDirichletAllocation(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,244
0.22148529688517252,0.0010083372812883797,0.0,0.0,20,1,2,200,LatentDirichletAllocation(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,244
65.14168349901836,10.381144537711046,1.638218879699707,0.29237170151921654,20,1,2,300,PCA(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8209002703992365,0.8242404962621283,0.8321934149832989,0.8257780605482212,0.004736866516980458,200
86.7124388217926,15.960664574010215,1.314171552658081,0.27439361553877495,20,1,2,300,PCA(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8587107182621736,0.8584834920129973,0.863914199368311,0.8603694698811607,0.0025082182646763065,134
76.49728147188823,0.24609134696924415,1.1022592385609944,0.0024925541045504283,20,1,2,300,PCA(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8581880978890681,0.8584607693880797,0.8636188052443818,0.8600892241738433,0.00249827198101964,145
0.2277534008026123,0.0012677198254016728,0.0,0.0,20,1,2,300,LatentDirichletAllocation(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,244
0.22333820660909018,0.00018290598807200992,0.0,0.0,20,1,2,300,LatentDirichletAllocation(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,244
0.22397470474243164,0.0022559936816399684,0.0,0.0,20,1,2,300,LatentDirichletAllocation(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,244
16.965742111206055,0.16940428473636276,0.4112383524576823,0.0043426830843683855,20,1,5,100,PCA(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8198550296530255,0.8236042627644345,0.8321479697334636,0.8252024207169746,0.005144231435064632,212
25.29490089416504,0.01863137211260344,0.3772013982137044,0.0012464085710440912,20,1,5,100,PCA(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8586425503874208,0.8585971051375855,0.8640278124928992,0.8604224893393018,0.0025494159591407215,131
36.74678667386373,0.7293194602273384,0.5652469793955485,0.005140384072078347,20,1,5,100,PCA(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8580290395146447,0.8580290395146447,0.8638914767433934,0.859983185257561,0.0027635794124857777,148
0.2220338980356852,0.0018561314810156663,0.0,0.0,20,1,5,100,LatentDirichletAllocation(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,244
0.222230593363444,0.0011467093018113332,0.0,0.0,20,1,5,100,LatentDirichletAllocation(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,244
0.22281249364217123,0.002852158299347627,0.0,0.0,20,1,5,100,LatentDirichletAllocation(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,244
33.7793714205424,0.1858355925794612,0.8076048692067465,0.006898973982309194,20,1,5,200,PCA(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.820991160898907,0.8247858392601514,0.8319889113590402,0.8259219705060329,0.00456112007089933,197
57.31100185712179,9.959909999899066,0.8670006593068441,0.18686869013903215,20,1,5,200,PCA(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8585743825126678,0.8593242291349497,0.8646640459905929,0.8608542192127367,0.002711291518469733,115
57.72759858767191,9.920229397807146,0.8489916324615479,0.17368409599132217,20,1,5,200,PCA(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8584834920129973,0.8590061123861028,0.8644595423663342,0.8606497155884781,0.0027023900620929383,123
0.35959498087565106,0.00034807377892504075,0.0,0.0,20,1,5,200,LatentDirichletAllocation(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,244
0.36478527386983234,0.001818477226887823,0.0,0.0,20,1,5,200,LatentDirichletAllocation(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,244
0.3628905614217122,0.002546829358968569,0.0,0.0,20,1,5,200,LatentDirichletAllocation(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,244
57.796416680018105,10.015731128455656,1.4034545421600342,0.300609294838848,20,1,5,300,PCA(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8215365038969302,0.8247858392601514,0.8327160353564044,0.826346126171162,0.004695483812263746,191
86.26066954930623,15.152958357204554,1.2885189056396484,0.27019763489955645,20,1,5,300,PCA(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8589152218864323,0.8601422436319843,0.8643686518666637,0.8611420391283601,0.002335903524442094,105
76.25493017832439,0.13628259022590825,1.0822138786315918,0.002609738965816631,20,1,5,300,PCA(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8587788861369265,0.8594378422595378,0.8634597468699584,0.8605588250888077,0.002068826749335347,127
0.22316781679789224,0.0007606971675447201,0.0,0.0,20,1,5,300,LatentDirichletAllocation(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,244
0.2231616179148356,0.0016889565001017791,0.0,0.0,20,1,5,300,LatentDirichletAllocation(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,244
0.224470853805542,0.0026351738112863326,0.0,0.0,20,1,5,300,LatentDirichletAllocation(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,244
16.90441878636678,0.05567220839504421,0.39498400688171387,0.0011260232771247028,20,1,10,100,PCA(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8221272921447885,0.8246949487604808,0.8331023199800041,0.8266415202950911,0.004687192802410657,178
32.829335848490395,5.439037113074432,0.49645376205444336,0.0912309558217012,20,1,10,100,PCA(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8588470540116794,0.8590061123861028,0.8646413233656752,0.8608314965878191,0.002694736839293781,116
28.870777368545532,5.003627639459922,0.42288366953531903,0.09081387095137267,20,1,10,100,PCA(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8596196232588789,0.85893794451135,0.8637096957440523,0.8607557545047603,0.002107209547023475,120
0.22226452827453613,0.0005727432616215523,0.0,0.0,20,1,10,100,LatentDirichletAllocation(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,244
0.22353506088256836,0.0005701926078517777,0.0,0.0,20,1,10,100,LatentDirichletAllocation(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,244
0.2219405174255371,0.00104927992284417,0.0,0.0,20,1,10,100,LatentDirichletAllocation(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,244
33.68936204910278,0.2124199391201098,0.7765786647796631,0.004543129396175954,20,1,10,200,PCA(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8219682337703651,0.8242859415119634,0.8332841009793451,0.8265127587538913,0.004880659036409431,186
57.60220813751221,9.826542986734369,0.8399658203125,0.17794266866372907,20,1,10,200,PCA(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8599604626326434,0.8604603603808312,0.8648458269899338,0.8617555500011361,0.0021946652501433728,67
57.475698391596474,9.727971943853703,0.8274781703948975,0.17924608683998944,20,1,10,200,PCA(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8593923970097026,0.8598241268831376,0.8651184984889454,0.8614450074605952,0.0026035232439178923,87
0.36493976910909015,0.005359844279507769,0.0,0.0,20,1,10,200,LatentDirichletAllocation(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,244
0.363269567489624,0.0015177298415053762,0.0,0.0,20,1,10,200,LatentDirichletAllocation(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,244
0.3602934678395589,0.00412259635654354,0.0,0.0,20,1,10,200,LatentDirichletAllocation(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,244
57.56520080566406,10.18114921757152,1.3627582391103108,0.28670614094506486,20,1,10,300,PCA(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8226726351428117,0.8242632188870458,0.8331932104796747,0.826709688169844,0.00463030130901569,176
82.39361270268758,9.427174918202926,1.0670249462127686,0.003979764527374636,20,1,10,300,PCA(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8596423458837965,0.8600967983821491,0.8649594401145221,0.8615661947934892,0.0024065489987183126,79
75.85961731274922,0.16801724103480767,1.0492607752482097,0.0025121538972639676,20,1,10,300,PCA(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8597105137585493,0.8596650685087142,0.8648003817400987,0.861391988002454,0.0024101697341050977,91
0.22270925839742026,0.0009074807112679345,0.0,0.0,20,1,10,300,LatentDirichletAllocation(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,244
0.22046907742818198,0.0009301850337864782,0.0,0.0,20,1,10,300,LatentDirichletAllocation(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,244
0.22087780634562174,0.0016142993207932557,0.0,0.0,20,1,10,300,LatentDirichletAllocation(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,244
19.17756700515747,3.624577072920938,0.487576961517334,0.09243131519769657,20,2,2,100,PCA(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8212865550228362,0.8241723283873753,0.8311027289872526,0.8255205374658213,0.0041192692405591135,204
28.311376174290974,4.801626592994037,0.43744635581970215,0.08526665193621485,20,2,2,100,PCA(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8593242291349497,0.8590288350110205,0.8635506373696289,0.8606345671718664,0.0020654964650695484,125
32.15296498934428,4.877549722811775,0.4940634568532308,0.08729093473486173,20,2,2,100,PCA(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8583698788884092,0.859301506510032,0.8634597468699584,0.8603770440894666,0.002212732071592621,132
0.22264385223388672,0.0025919467531124694,0.0,0.0,20,2,2,100,LatentDirichletAllocation(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,244
0.27099982897440594,0.06421364999122277,0.0,0.0,20,2,2,100,LatentDirichletAllocation(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,244
0.3503289222717285,0.0032123636900627246,0.0,0.0,20,2,2,100,LatentDirichletAllocation(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,244
37.086605072021484,5.360907804939136,0.9151346683502197,0.14391507848202784,20,2,2,200,PCA(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8217637301461065,0.82499034288441,0.8314208457360994,0.8260583062555386,0.004014173198486875,195
56.13185660044352,8.959910581776533,0.8596567312876383,0.17283185276920932,20,2,2,200,PCA(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.859301506510032,0.8595060101342907,0.8648231043650162,0.861210207003113,0.002556068066884389,101
50.23468486467997,0.11202455120327331,0.7296809355417887,0.005648904159962552,20,2,2,200,PCA(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8585971051375855,0.8591424481356086,0.864345929241746,0.8606951608383134,0.0025910657006979363,121
0.35737427075703937,0.0006289037539007894,0.0,0.0,20,2,2,200,LatentDirichletAllocation(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,244
0.35765894254048664,0.0003555977917584225,0.0,0.0,20,2,2,200,LatentDirichletAllocation(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,244
0.3604794343312581,0.004088398848418547,0.0,0.0,20,2,2,200,LatentDirichletAllocation(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,244
63.36409409840902,9.52725162904889,1.580776611963908,0.25393115057523263,20,2,2,300,PCA(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8219227885205299,0.824558613010975,0.832307028107887,0.8262628098797974,0.004407291169390904,193
77.14694730440776,3.7343129607463736,1.2558386325836182,0.214932942478139,20,2,2,300,PCA(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8593242291349497,0.8591651707605262,0.8654366152377923,0.8613086717110893,0.0029196190632060953,96
74.95503989855449,0.08152818088850126,1.0900684197743733,0.0022145781198049477,20,2,2,300,PCA(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.859301506510032,0.8592787838851144,0.8637551409938876,0.8607784771296779,0.0021048396454820175,118
0.22313515345255533,0.004508021189261545,0.0,0.0,20,2,2,300,LatentDirichletAllocation(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,244
0.3043941656748454,0.05972673931447324,0.0,0.0,20,2,2,300,LatentDirichletAllocation(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,244
0.26308544476826984,0.06050795487689056,0.0,0.0,20,2,2,300,LatentDirichletAllocation(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,244
19.125123898188274,2.461549486677991,0.46321797370910645,0.06902448998859886,20,2,5,100,PCA(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8227408030175646,0.824558613010975,0.8322388602331341,0.8265127587538913,0.004116413236947608,186
28.077404975891113,4.514176030197945,0.43668675422668457,0.08660553243702127,20,2,5,100,PCA(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8582335431389034,0.8594605648844554,0.8643004839919107,0.8606648640050899,0.002619121367614576,122
32.22608892122904,3.8473316491484018,0.49250221252441406,0.0877991313892122,20,2,5,100,PCA(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8578018132654684,0.859369674384785,0.8645277102410871,0.8605663992971135,0.0028732717029546478,126
0.22211639086405435,0.001832622997760766,0.0,0.0,20,2,5,100,LatentDirichletAllocation(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,244
0.22266880671183267,0.00013687003157325528,0.0,0.0,20,2,5,100,LatentDirichletAllocation(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,244
0.2207824389139811,0.00032130866365621984,0.0,0.0,20,2,5,100,LatentDirichletAllocation(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,244
35.237216313680015,1.934329583810831,0.80556853612264,0.006445068096371264,20,2,5,200,PCA(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8204003726510487,0.825603853757186,0.8332841009793451,0.8264294424625267,0.005292057661699366,188
