mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_depth,param_model__min_samples_split,param_model__splitter,param_reduce_dim,param_reduce_dim__n_components,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.3929320176442464,0.049223436717192516,0.025313695271809895,0.005509786834922233,gini,11,3,random,PCA(),10,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8432593333181849,0.8485764275489105,0.8563702878956577,0.8494020162542509,0.005384265967670874,69
0.32038458188374835,0.0907803559356051,0.020224491755167644,0.004056573198853201,gini,11,3,random,PCA(),mle,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8516439819127906,0.8545297552773297,0.8566884046445046,0.8542873806115416,0.0020664961138797525,21
0.22181502978006998,0.0009209157722152262,0.0,0.0,gini,11,3,random,LatentDirichletAllocation(),5,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.22342292467753092,0.0011477304044122914,0.0,0.0,gini,11,3,random,LatentDirichletAllocation(),10,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.22056365013122559,0.0023333362862436955,0.0,0.0,gini,11,3,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.7950486342112223,0.11096452912679027,0.01881090799967448,0.0042037060067038655,gini,11,4,best,PCA(),5,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8074711990729169,0.8098116294394329,0.8122202276807017,0.8098343520643505,0.0019388493869048544,158
1.3655394713083904,0.23298882895626818,0.01907173792521159,0.003954842107083954,gini,11,4,best,PCA(),10,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8498488945442978,0.8484628144243223,0.8545752005271648,0.8509623031652617,0.002616623146408778,56
1.1182151635487874,0.002909332409587962,0.017819643020629883,0.0007027835895012122,gini,11,4,best,PCA(),mle,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8503715149174033,0.8495762230452862,0.8578699811402213,0.8526059063676369,0.0037363961869679653,34
0.2674225966135661,0.06786325790338683,0.0,0.0,gini,11,4,best,LatentDirichletAllocation(),5,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.220839262008667,0.0008297908070005183,0.0,0.0,gini,11,4,best,LatentDirichletAllocation(),10,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.2732868194580078,0.06556019921499856,0.0,0.0,gini,11,4,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.22939697901407877,0.0013379013213971735,0.016566356023152668,0.0007947903609117154,gini,11,4,random,PCA(),5,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8073575859483287,0.8110613738099025,0.8126519575541367,0.810356972437456,0.0022180665221801805,156
0.31942272186279297,0.08228997551390957,0.01996151606241862,0.005388475284144,gini,11,4,random,PCA(),10,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8514394782885318,0.8512576972891909,0.8536890181553773,0.8521287312443667,0.0011057825333020165,40
0.3149782021840413,0.08968907663076323,0.019377867380777996,0.003558837962557946,gini,11,4,random,PCA(),mle,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8515076461632848,0.8511668067895203,0.8546433684019178,0.8524392737849076,0.001564729514479944,37
0.23554261525472006,0.013302602590175948,0.0,0.0,gini,11,4,random,LatentDirichletAllocation(),5,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.22328686714172363,0.0027636960366709206,0.0,0.0,gini,11,4,random,LatentDirichletAllocation(),10,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.21961220105489096,0.003062494987681685,0.0,0.0,gini,11,4,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.8141660690307617,0.13982390354945345,0.019601901372273762,0.004676127299728964,gini,13,2,best,PCA(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8028130609648026,0.8066304619509646,0.810720534436138,0.806721352450635,0.0032288522199243786,189
1.3618613878885906,0.22627783041785654,0.020068963368733723,0.004305712117550734,gini,13,2,best,PCA(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8437137858165376,0.8422822604467268,0.8487354859233338,0.844910510728866,0.00276708542812627,97
1.4375073909759521,0.2676761886809167,0.021125396092732746,0.003869283469523664,gini,13,2,best,PCA(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8441455156899725,0.842145924697221,0.8508259674157559,0.8457058026009832,0.0037113929848868275,88
0.26650039354960126,0.06710823162733294,0.0,0.0,gini,13,2,best,LatentDirichletAllocation(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.2213169733683268,0.00024076336621230734,0.0,0.0,gini,13,2,best,LatentDirichletAllocation(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.26569056510925293,0.06615469778378374,0.0,0.0,gini,13,2,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.24280397097269693,0.00909043456513374,0.018055200576782227,0.0004687773709653791,gini,13,2,random,PCA(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8075166443227522,0.8105841986866322,0.8108341475607262,0.8096449968567035,0.0015084278772943642,164
0.3257780075073242,0.08543739097755669,0.021099567413330078,0.003937224650486422,gini,13,2,random,PCA(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8479629166761344,0.8514849235383671,0.8508714126655911,0.8501064176266976,0.0015362391614051792,66
0.3331764539082845,0.08373900321414865,0.021179040273030598,0.0029667700958519155,gini,13,2,random,PCA(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8490536026721807,0.8490081574223455,0.8528028357835897,0.8502881986260385,0.0017782137747911857,65
0.22475107510884604,0.005828950964052329,0.0,0.0,gini,13,2,random,LatentDirichletAllocation(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.23201386133829752,0.015852212227961758,0.0,0.0,gini,13,2,random,LatentDirichletAllocation(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.29187695185343426,0.06977583511704487,0.0,0.0,gini,13,2,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.6869374910990397,0.002543893141244702,0.01682003339131673,0.00013408670686175893,gini,13,3,best,PCA(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8031766229634847,0.806357790451953,0.8106069213115499,0.8067137782423291,0.0030438329855066804,190
1.3529955546061199,0.26360676424620894,0.019884506861368816,0.004495172871002481,gini,13,3,best,PCA(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8435092821922788,0.8424640414460679,0.8488718216728397,0.8449483817703954,0.002806916167309305,96
1.2721459865570068,0.018504450348909796,0.021010716756184895,0.002878767572589298,gini,13,3,best,PCA(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8442591288145607,0.8423049830716445,0.8510304710400145,0.8458648609754066,0.0037387446111249354,87
0.375774621963501,0.0020708457600629826,0.0,0.0,gini,13,3,best,LatentDirichletAllocation(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.2725696563720703,0.0749959029634167,0.0,0.0,gini,13,3,best,LatentDirichletAllocation(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.3186165491739909,0.07095970549646982,0.0,0.0,gini,13,3,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.23220237096150717,0.0004588977906463405,0.01683362325032552,0.0006425126162511779,gini,13,3,random,PCA(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8078574836965167,0.8087209434433866,0.8138789792996887,0.8101524688131972,0.0026585147467541163,157
0.3914816379547119,0.09649493501612513,0.025317271550496418,0.0055777756852545,gini,13,3,random,PCA(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.849712558794792,0.8513258651639437,0.8533481787816128,0.8514622009134495,0.0014873631588794424,51
0.3251980145772298,0.0921501335787319,0.02110600471496582,0.0032680776045246954,gini,13,3,random,PCA(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.851734872412461,0.8484173691744871,0.8554613828989525,0.8518712081619668,0.0028773220089821005,43
0.22769665718078613,0.012673218055741389,0.0,0.0,gini,13,3,random,LatentDirichletAllocation(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.23558855056762695,0.019307146274943874,0.0,0.0,gini,13,3,random,LatentDirichletAllocation(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.24676847457885742,0.034200712170546294,0.0,0.0,gini,13,3,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.9271373748779297,0.16875543486068398,0.022982041041056316,0.004621145300601427,gini,13,4,best,PCA(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8024494989661206,0.8067213524506351,0.8107659796859733,0.8066456103675764,0.003395611436180525,191
1.357920487721761,0.2571190064053057,0.019080320994059246,0.004503281326812817,gini,13,4,best,PCA(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8436001726919494,0.8424413188211503,0.8486900406734986,0.844910510728866,0.0027140830895223777,97
1.2777273654937744,0.026387247853302643,0.019243955612182617,0.0029327182862784523,gini,13,4,best,PCA(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8439410120657138,0.8433956690676907,0.8506214637914972,0.8459860483083005,0.0032852861136454395,85
0.2738027572631836,0.07421097937698891,0.0,0.0,gini,13,4,best,LatentDirichletAllocation(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.21969389915466309,0.0025856927732072527,0.0,0.0,gini,13,4,best,LatentDirichletAllocation(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.2698696454366048,0.06843544524876305,0.0,0.0,gini,13,4,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.24463995297749838,0.015164937592764022,0.020074129104614258,0.0032570054372978523,gini,13,4,random,PCA(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8087209434433866,0.8110613738099025,0.8122429503056193,0.8106750891863029,0.001463567545924618,152
0.461361567179362,0.012958999258495495,0.029544909795125324,0.0032146279209829143,gini,13,4,random,PCA(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8487127632984163,0.8495535004203686,0.8530073394078483,0.8504245343755444,0.0018582915277620077,62
0.3168023427327474,0.043751309892423165,0.018932104110717773,0.0016357751314301332,gini,13,4,random,PCA(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8486900406734986,0.8500079529187212,0.8538026312799655,0.8508335416240618,0.002167309116565622,58
0.2188719113667806,0.0011964851578313445,0.0,0.0,gini,13,4,random,LatentDirichletAllocation(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.2569108804066976,0.04973049622507439,0.0,0.0,gini,13,4,random,LatentDirichletAllocation(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.2842110792795817,0.06836266306235597,0.0,0.0,gini,13,4,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.43082396189371747,0.1047734280914139,0.017747004826863606,0.0036169092309560396,entropy,3,2,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8065850167011294,0.8072439728237406,0.8082892135699516,0.8073727343649405,0.000701667724209047,182
0.6016019185384115,0.15128091825856774,0.01802229881286621,0.003781501342486567,entropy,3,2,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8146515485468881,0.8009952509713922,0.8124701765547956,0.809372325357692,0.005990054390246722,166
0.5248558521270752,0.019581854596840198,0.014596939086914062,0.0004866152208333051,entropy,3,2,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8262173646299621,0.817673657660933,0.8243541093867164,0.8227483772258705,0.003668107052458169,121
0.331877867380778,0.06484892718046602,0.0,0.0,entropy,3,2,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.22942852973937988,0.010249083095093658,0.0,0.0,entropy,3,2,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.2210862636566162,0.00648656079437149,0.0,0.0,entropy,3,2,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.2670077482859294,0.07098983472068195,0.016661882400512695,0.003972061584826263,entropy,3,2,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8016769297189211,0.8041536958349429,0.7891113181394714,0.7983139812311117,0.006585354892084326,209
0.2496918042500814,0.021177936426083312,0.016259034474690754,0.0005220265879642942,entropy,3,2,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8098343520643505,0.8101524688131972,0.7991547183530642,0.8063805130768706,0.005111058703727062,193
0.32663623491923016,0.07651873220629614,0.020189762115478516,0.003376044700389601,entropy,3,2,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8067213524506351,0.7884069167670249,0.8289440796200777,0.8080241162792459,0.01657484616798564,178
0.2298408349355062,0.010017844420628945,0.0,0.0,entropy,3,2,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.2762588659922282,0.06828682633923108,0.0,0.0,entropy,3,2,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.2802450656890869,0.0573950910900092,0.0,0.0,entropy,3,2,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.35567577679951984,0.006889769827485012,0.015418211619059244,0.0006792919333786847,entropy,3,3,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8065850167011294,0.8072439728237406,0.8082892135699516,0.8073727343649405,0.000701667724209047,182
0.5956566333770752,0.149698965852227,0.01805535952250163,0.003957518616545449,entropy,3,3,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8146515485468881,0.8009952509713922,0.8124701765547956,0.809372325357692,0.005990054390246722,166
0.6278231938680013,0.14601212265166,0.0182955265045166,0.0036812695238144172,entropy,3,3,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8262173646299621,0.817673657660933,0.8243541093867164,0.8227483772258705,0.003668107052458169,121
0.322295347849528,0.06001057659522947,0.0,0.0,entropy,3,3,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.21915467580159506,0.0022861359140618973,0.0,0.0,entropy,3,3,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.22893659273783365,0.014005900002701941,0.0,0.0,entropy,3,3,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.29143834114074707,0.06430630648097271,0.017238537470499676,0.0037326484685339975,entropy,3,3,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.801131586720898,0.7975186893589947,0.8029266740893908,0.8005256500564278,0.002248991498733177,205
0.27517151832580566,0.07372517997440337,0.018045981725056965,0.004015877163623373,entropy,3,3,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.7896566611374946,0.7976323024835829,0.8077438705719284,0.7983442780643353,0.007401214684178952,208
0.23212305704752603,0.01199201928824204,0.01562650998433431,0.00043404250568298663,entropy,3,3,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.80888000181781,0.8056988343293418,0.8220818468949533,0.8122202276807018,0.00709312374968861,141
0.24423527717590332,0.030835335895078194,0.0,0.0,entropy,3,3,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.2993144989013672,0.05474674861194822,0.0,0.0,entropy,3,3,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.2847456932067871,0.06366796226884716,0.0,0.0,entropy,3,3,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.3660267194112142,0.020789501910263304,0.015650192896525066,0.0003255123737100231,entropy,3,4,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8065850167011294,0.8072439728237406,0.8082892135699516,0.8073727343649405,0.000701667724209047,182
0.6941862106323242,0.14371925185295747,0.02057623863220215,0.004285979769013639,entropy,3,4,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8146515485468881,0.8009952509713922,0.8124701765547956,0.809372325357692,0.005990054390246722,166
0.515199343363444,0.004383125521212346,0.01633795102437337,0.0007104643324433159,entropy,3,4,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8262173646299621,0.817673657660933,0.8243541093867164,0.8227483772258705,0.003668107052458169,121
0.32920034726460773,0.06201909314159503,0.0,0.0,entropy,3,4,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.21947654088338217,0.001924453533817951,0.0,0.0,entropy,3,4,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
