mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_depth,param_model__min_samples_split,param_model__splitter,param_reduce_dim,param_reduce_dim__n_components,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.3539469242095947,0.06000764906051776,0.028069337209065754,0.0025178629915068194,gini,11,3,random,PCA(),10,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8563632509252659,0.8573400382986655,0.8670546115184913,0.8602526335808075,0.004826227394267043,43
0.3994424343109131,0.05103331268686913,0.031355857849121094,0.0015912965463327556,gini,11,3,random,PCA(),mle,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8543886872207477,0.864456341086165,0.8600143465733919,0.8596197916267682,0.004119560558513649,44
0.2994977633158366,0.027960695850179455,0.0,0.0,gini,11,3,random,LatentDirichletAllocation(),5,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.3193229039510091,0.0642921336261678,0.0,0.0,gini,11,3,random,LatentDirichletAllocation(),10,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.3509916464487712,0.05853633141700768,0.0,0.0,gini,11,3,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.8211519718170166,0.11191218175288097,0.028294165929158527,0.003484878360607318,gini,11,4,best,PCA(),5,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7830696651037004,0.7874264515228397,0.7895243668303925,0.7866734944856443,0.0026883702398835616,166
1.3400367895762126,0.14379323425805113,0.028174400329589844,0.00470771571388361,gini,11,4,best,PCA(),10,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8486473383544157,0.8449064508706547,0.8633020348903495,0.85228527470514,0.00793831693015394,68
1.4592434565226238,0.17313155836277425,0.03201929728190104,0.001021074940645755,gini,11,4,best,PCA(),mle,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8505504315860816,0.8511326240783367,0.8601597304572828,0.8539475953739003,0.004399068366912306,61
0.35327617327372235,0.05962862033895522,0.0,0.0,gini,11,4,best,LatentDirichletAllocation(),5,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.3494293689727783,0.05678095145449343,0.0,0.0,gini,11,4,best,LatentDirichletAllocation(),10,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.28526759147644043,0.01526924102784437,0.0,0.0,gini,11,4,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.3279733657836914,0.057579542282156615,0.032223145167032875,0.0017031763388689835,gini,11,4,random,PCA(),5,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7921674304214581,0.8001745622659475,0.7913072482350483,0.7945497469741513,0.003992817605699235,145
0.3609526952107747,0.06049090237669099,0.03006855646769206,0.002256012077898269,gini,11,4,random,PCA(),10,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8611689314623296,0.8622914762603142,0.8647909717267294,0.8627504598164578,0.0015138897687394133,36
0.33673524856567383,0.00646366167381041,0.029366572697957356,0.0020521216715442374,gini,11,4,random,PCA(),mle,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8594715696327173,0.8584524917456742,0.8734251827800713,0.8637830813861543,0.006830676852889363,33
0.28886596361796063,0.017378301653968833,0.0,0.0,gini,11,4,random,LatentDirichletAllocation(),5,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.35976743698120117,0.052977429575867256,0.0,0.0,gini,11,4,random,LatentDirichletAllocation(),10,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.34973947207132977,0.05170587735970884,0.0,0.0,gini,11,4,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
1.026791016260783,0.0680483012551749,0.03694709142049154,0.0026238958641891783,gini,13,2,best,PCA(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7537701386286999,0.755145682153413,0.7678064464619769,0.7589074224146967,0.006317568189456548,195
1.5864187876383464,0.011307879927796064,0.030437628428141277,0.0006639860071822655,gini,13,2,best,PCA(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8115440808780818,0.8098902429322599,0.8339198287834205,0.8184513841979207,0.010958661062032728,124
1.8230364322662354,0.19269392603001495,0.029679377873738606,0.0045034014509212905,gini,13,2,best,PCA(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8133318516797406,0.8144606376092212,0.8236690286010706,0.8171538392966774,0.004629924993827822,125
0.39870643615722656,0.0677114210932391,0.0,0.0,gini,13,2,best,LatentDirichletAllocation(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.4401223659515381,0.04001801574836314,0.0,0.0,gini,13,2,best,LatentDirichletAllocation(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.4220457871754964,0.054452831596128605,0.0,0.0,gini,13,2,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.4561007022857666,0.0359318639003491,0.031524658203125,0.003589777377809588,gini,13,2,random,PCA(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7753096730908632,0.7856398104077648,0.7884213222788805,0.7831236019258361,0.005640763243321242,170
0.385905663172404,0.06373457256105418,0.029984076817830402,0.003014772858182044,gini,13,2,random,PCA(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.844550649117292,0.8367927400608131,0.8474382243677663,0.8429272045152905,0.004495053823498514,86
0.35918664932250977,0.02547887437524903,0.03168423970540365,0.005761855249930016,gini,13,2,random,PCA(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8289317184745267,0.8360631621572798,0.8444707816799706,0.8364885541039259,0.006350923295442855,95
0.30855687459309894,0.05197411866820335,0.0,0.0,gini,13,2,random,LatentDirichletAllocation(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.3240024248758952,0.0579640999934875,0.0,0.0,gini,13,2,random,LatentDirichletAllocation(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.2749379475911458,0.014430487854451002,0.0,0.0,gini,13,2,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.888538122177124,0.11278799460721374,0.03185764948527018,0.00385106405954116,gini,13,3,best,PCA(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7558441487979343,0.7560946297163456,0.7679902119140398,0.7599763301427732,0.005667592725634723,193
1.5196808973948162,0.17530476536383627,0.030889352162679035,0.002990064863212765,gini,13,3,best,PCA(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8118073566576907,0.8106441833781048,0.8347419454474929,0.8190644951610961,0.011095797361506364,121
1.7295048236846924,0.18143459046997534,0.02997732162475586,0.004188262215687526,gini,13,3,best,PCA(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.814292202887105,0.8168923932117487,0.8259881285518735,0.8190575748835757,0.005014291444990649,122
0.31952087084452313,0.05536354257736272,0.0,0.0,gini,13,3,best,LatentDirichletAllocation(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.31014323234558105,0.04306962969451137,0.0,0.0,gini,13,3,best,LatentDirichletAllocation(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.2693607012430827,0.0022229013670195313,0.0,0.0,gini,13,3,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.33896787961324054,0.042832979290420736,0.02926500638326009,0.005938955437633622,gini,13,3,random,PCA(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7794487766428997,0.7756691734071505,0.7890691528283608,0.7813957009594703,0.005641084283661273,171
0.36388635635375977,0.0724788728694345,0.03058179219563802,0.0012754654243940643,gini,13,3,random,PCA(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8549464459849614,0.8407493512565878,0.8504913988892582,0.8487290653769358,0.0059283915321720745,80
0.3427300453186035,0.01168120119161581,0.028548399607340496,0.0033395789485398445,gini,13,3,random,PCA(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8350749974472178,0.8252015692033745,0.8382003330190597,0.8328256332232172,0.00553995756561075,96
0.3212739626566569,0.05133204174335286,0.0,0.0,gini,13,3,random,LatentDirichletAllocation(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.32223717371622723,0.043010924821565356,0.0,0.0,gini,13,3,random,LatentDirichletAllocation(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.2670559883117676,0.005772950777987694,0.0,0.0,gini,13,3,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.7988388538360596,0.005124660653484813,0.027776559193929035,0.0008338279184192007,gini,13,4,best,PCA(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7555169049024014,0.7583875545753137,0.7694115446409265,0.7611053347062139,0.005989156868641149,192
1.678376038869222,0.11279630053238819,0.031845490137736,0.0017512163479312093,gini,13,4,best,PCA(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8137799472794771,0.8122243054055496,0.8359977038896863,0.8206673188582377,0.010858807003820374,119
1.590638558069865,0.1949195375856705,0.028984944025675457,0.0036800959318094104,gini,13,4,best,PCA(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8146631625583958,0.8165668283709326,0.8258534650156802,0.8190278186483363,0.004888631173821082,123
0.3206949234008789,0.0707964104939839,0.0,0.0,gini,13,4,best,LatentDirichletAllocation(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.3125154972076416,0.05655981119186151,0.0,0.0,gini,13,4,best,LatentDirichletAllocation(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.26280419031778973,0.007260385200774246,0.0,0.0,gini,13,4,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.30121787389119464,0.017434301766233208,0.024937232335408527,0.0007570795766659749,gini,13,4,random,PCA(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7844485172173398,0.772846584934554,0.7849454383199843,0.7807468468239595,0.005590011096378734,172
0.3679343064626058,0.059660147917948284,0.031029303868611652,0.002960303267553139,gini,13,4,random,PCA(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8418370351646116,0.8400521334573723,0.8541915838412519,0.8453602508210786,0.006287066126105202,85
0.37721530596415204,0.046620403879530016,0.031961679458618164,0.003129443234949011,gini,13,4,random,PCA(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8403137162546214,0.834664405894545,0.8444073183976195,0.8397951468489286,0.003994393711360257,90
0.29868650436401367,0.0392035882080956,0.0,0.0,gini,13,4,random,LatentDirichletAllocation(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.32125258445739746,0.05871363895412661,0.0,0.0,gini,13,4,random,LatentDirichletAllocation(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.31600483258565265,0.05199607837703411,0.0,0.0,gini,13,4,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.42850367228190106,0.005305629122208496,0.021633625030517578,0.0013070492847173831,entropy,3,2,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.765144586078874,0.7699267041393301,0.7721930740933737,0.7690881214371926,0.0029379938204926416,178
0.7828249136606852,0.12869604404539703,0.029822111129760742,0.000762579231855117,entropy,3,2,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8202896207516481,0.8161052260526995,0.8300359774125987,0.8221436080723153,0.005836346465711214,113
0.7052222092946371,0.02321150731492534,0.024760961532592773,0.0030939573038980582,entropy,3,2,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8219327854805277,0.8193212936474993,0.8333192154235548,0.8248577648505272,0.00607739427432155,107
0.3874061107635498,0.0069206971354634494,0.0,0.0,entropy,3,2,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.28821341196695965,0.0036332777741708813,0.0,0.0,entropy,3,2,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.39674727121988934,0.04086277866611821,0.0,0.0,entropy,3,2,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.31496310234069824,0.0373860370215933,0.029964447021484375,0.005460066562534786,entropy,3,2,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.6390216188090576,0.6598677067681759,0.6337514292662173,0.644213584947817,0.011276298799675481,216
0.3017999331156413,0.025809431314053985,0.025825341542561848,0.002112779447801231,entropy,3,2,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.7465031588636708,0.7665905106252687,0.7002171996911847,0.7377702897267081,0.027791501741967064,202
0.3314877351125081,0.03966463111633577,0.02498340606689453,0.00306893788508011,entropy,3,2,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7869023605138525,0.7806620213459139,0.7266258694715718,0.7647300837771128,0.027063922099536498,188
0.3153673013051351,0.056276665755547434,0.0,0.0,entropy,3,2,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.32960351308186847,0.03019240529218961,0.0,0.0,entropy,3,2,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.3398568630218506,0.05324580569150966,0.0,0.0,entropy,3,2,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.43462586402893066,0.02036303728717798,0.022696574529012043,0.0005695122830561321,entropy,3,3,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.765144586078874,0.7699267041393301,0.7721930740933737,0.7690881214371926,0.0029379938204926416,178
0.648924986521403,0.04552066870922709,0.023766756057739258,0.0035437803118386203,entropy,3,3,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8202896207516481,0.8161052260526995,0.8300359774125987,0.8221436080723153,0.005836346465711214,113
0.7190616130828857,0.0904991454033344,0.02597188949584961,0.003629702431907678,entropy,3,3,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8219327854805277,0.8193212936474993,0.8333192154235548,0.8248577648505272,0.00607739427432155,107
0.3852957884470622,0.003922085400026948,0.0,0.0,entropy,3,3,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.3025816281636556,0.06104827658824888,0.0,0.0,entropy,3,3,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.3401045004526774,0.048863453257944084,0.0,0.0,entropy,3,3,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.2697564760843913,0.00536429819868021,0.025583902994791668,0.002003615914507035,entropy,3,3,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.6598542882580835,0.694250456108637,0.7179165370672362,0.6906737604779855,0.023838354919746896,213
0.31448904673258465,0.050839681556023565,0.025052865346272785,0.002664811190966523,entropy,3,3,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.7302471143904912,0.6915269024615356,0.7249556971728066,0.7155765713416112,0.017142339474215246,207
0.32192301750183105,0.04768440014864692,0.023433208465576172,0.0033745594432087766,entropy,3,3,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7494300684759677,0.7787512942184708,0.7743605974883043,0.767513986727581,0.012912284304551384,184
0.3231874306996663,0.048531609824029535,0.0,0.0,entropy,3,3,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.3190205891927083,0.048977489043771825,0.0,0.0,entropy,3,3,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.32288670539855957,0.04462664890671614,0.0,0.0,entropy,3,3,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.45328211784362793,0.01518540300749018,0.023066043853759766,0.0006114585530962548,entropy,3,4,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.765144586078874,0.7699267041393301,0.7721930740933737,0.7690881214371926,0.0029379938204926416,178
0.632429043451945,0.031355364546411246,0.025226434071858723,0.0024208539789064743,entropy,3,4,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8202896207516481,0.8161052260526995,0.8300359774125987,0.8221436080723153,0.005836346465711214,113
0.7534125645955404,0.1007336385100348,0.025238593419392902,0.004185241947200506,entropy,3,4,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8219327854805277,0.8193212936474993,0.8333192154235548,0.8248577648505272,0.00607739427432155,107
0.35851303736368817,0.03063402629557593,0.0,0.0,entropy,3,4,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.3129681746164958,0.050022659507455554,0.0,0.0,entropy,3,4,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.32813223203023273,0.0416229326675072,0.0,0.0,entropy,3,4,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
