mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_depth,param_model__min_samples_split,param_model__splitter,param_reduce_dim,param_reduce_dim__n_components,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.516965389251709,0.12497484113495538,0.023521582285563152,0.005059013121569155,gini,11,4,best,PCA(),5,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8575108979781471,0.8591912587984326,0.8694757621232586,0.8620593062999461,0.005288904477359326,69
0.27846352259318036,0.08499052248355271,0.0,0.0,gini,11,4,best,PCA(),10,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.7169329325358073,0.11258772214287514,0.028920650482177734,0.005751441751787142,gini,11,4,best,PCA(),mle,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.860105814368712,0.862631906538559,0.8651739951425683,0.8626372386832798,0.002069079572007342,67
0.2670528093973796,0.07767324706107787,0.0,0.0,gini,11,4,best,LatentDirichletAllocation(),5,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.2167536417643229,0.0007864894309479943,0.0,0.0,gini,11,4,best,LatentDirichletAllocation(),10,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.2791399161020915,0.07072793291584849,0.0,0.0,gini,11,4,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.2874416510264079,0.08105008528473863,0.022665023803710938,0.005894361501326167,gini,11,4,random,PCA(),5,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8674692043723241,0.8695481263569239,0.8722697156045257,0.8697623487779246,0.0019656458577047846,40
0.21783908208211264,0.003498697294928439,0.0,0.0,gini,11,4,random,PCA(),10,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.26932239532470703,0.045891748011462334,0.025865634282430012,0.0057971908122483795,gini,11,4,random,PCA(),mle,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8704580022392183,0.8705948459724029,0.881700059476885,0.8742509692295021,0.005267598484260146,22
0.2784506479899089,0.07595285634535598,0.0,0.0,gini,11,4,random,LatentDirichletAllocation(),5,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.27427228291829425,0.08749390543536516,0.0,0.0,gini,11,4,random,LatentDirichletAllocation(),10,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.2686314582824707,0.0656616036193844,0.0,0.0,gini,11,4,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.5734180609385172,0.13677737384517308,0.02361321449279785,0.005283960751462924,gini,13,2,best,PCA(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8368345229892521,0.839151417321501,0.8494340984079888,0.841806679572914,0.005475712337278891,107
0.21564547220865884,0.0016079009113360195,0.0,0.0,gini,13,2,best,PCA(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.7628228664398193,0.15663477030056433,0.028465747833251953,0.006817713438120042,gini,13,2,best,PCA(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8393762481643986,0.8411173582676023,0.8445028359528574,0.8416654807949527,0.002128505628672446,108
0.2705756028493245,0.07871287225305831,0.0,0.0,gini,13,2,best,LatentDirichletAllocation(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.263075590133667,0.07236274867191714,0.0,0.0,gini,13,2,best,LatentDirichletAllocation(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.21601096789042154,0.0040826627639065334,0.0,0.0,gini,13,2,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.2508213520050049,0.02573765160546421,0.01948388417561849,0.00035580703122571443,gini,13,2,random,PCA(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8514083991436122,0.8530322338517834,0.8531133362833684,0.8525179897595879,0.0007852973544666108,94
0.2793395519256592,0.07392597167908803,0.0,0.0,gini,13,2,random,PCA(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.2987338701883952,0.07455051609148523,0.025252103805541992,0.0029633737962349986,gini,13,2,random,PCA(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.850806659978427,0.8605464865348292,0.8647753507812893,0.8587094990981817,0.005848759003315319,86
0.27452627817789715,0.0835830416748414,0.0,0.0,gini,13,2,random,LatentDirichletAllocation(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.21880523363749185,0.006646112512818929,0.0,0.0,gini,13,2,random,LatentDirichletAllocation(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.21596105893452963,0.001153463637458403,0.0,0.0,gini,13,2,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.6626032988230387,0.12281663670988102,0.026763757069905598,0.005932483373759244,gini,13,3,best,PCA(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8360123958992267,0.8396929596669329,0.8490016899031234,0.8415690151564276,0.005466267942552412,109
0.26873524983723956,0.07798082988091719,0.0,0.0,gini,13,3,best,PCA(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.754213809967041,0.15146153401019657,0.027774651845296223,0.004546945491833274,gini,13,3,best,PCA(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8392923960170855,0.8417418366309535,0.8459511289306012,0.8423284538595467,0.0027498813105351974,106
0.21403948465983072,0.0014577072630234098,0.0,0.0,gini,13,3,best,LatentDirichletAllocation(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.21350582440694174,0.002035363926937294,0.0,0.0,gini,13,3,best,LatentDirichletAllocation(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.27281959851582843,0.0716986782643029,0.0,0.0,gini,13,3,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.23296133677164713,0.002874987334093627,0.019640604654947918,0.0003644846636229923,gini,13,3,random,PCA(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8556472834237925,0.8634556059047066,0.867626828645591,0.8622432393246967,0.00496519556335383,68
0.22902743021647134,0.015036697319735035,0.0,0.0,gini,13,3,random,PCA(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.2675926685333252,0.020272047088746237,0.01995539665222168,0.0007661512689002154,gini,13,3,random,PCA(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8668739508461422,0.8568654198244656,0.851015484316713,0.8582516183291068,0.006547971690376512,89
0.38024059931437176,0.004746025280780492,0.0,0.0,gini,13,3,random,LatentDirichletAllocation(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.2165064811706543,0.0031826033268442734,0.0,0.0,gini,13,3,random,LatentDirichletAllocation(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.21467836697896323,0.0012805959460885268,0.0,0.0,gini,13,3,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.5196134249369303,0.09484526983083338,0.019163767496744793,0.0008197799561501711,gini,13,4,best,PCA(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8378322869402437,0.8413952735473232,0.850186388904356,0.843137983130641,0.005191899867663206,105
0.27421387036641437,0.08364465072420535,0.0,0.0,gini,13,4,best,PCA(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.7657991250356039,0.1565386620944075,0.02785968780517578,0.005226772074783789,gini,13,4,best,PCA(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8416970654493733,0.8448907915575854,0.8454126573783559,0.8440001714617714,0.0016424187371030653,104
0.26985669136047363,0.07877432481596595,0.0,0.0,gini,13,4,best,LatentDirichletAllocation(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.21382824579874674,0.001570937362169857,0.0,0.0,gini,13,4,best,LatentDirichletAllocation(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.31493790944417316,0.07452256370847794,0.0,0.0,gini,13,4,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.2401729424794515,0.012522481283127466,0.019956509272257488,0.001668125507403993,gini,13,4,random,PCA(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8541671077086891,0.8632710151169274,0.8645788982433757,0.8606723403563308,0.004630779518113497,77
0.2654705047607422,0.07260216906751907,0.0,0.0,gini,13,4,random,PCA(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.2394414742787679,0.0017580241537395239,0.020139376322428387,0.0011759495633204156,gini,13,4,random,PCA(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8555319223058888,0.8584514286022726,0.8614359779473781,0.8584731096185131,0.002410369377543533,88
0.2154374122619629,0.002551235330835734,0.0,0.0,gini,13,4,random,LatentDirichletAllocation(),5,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.31966368357340497,0.07629780641916718,0.0,0.0,gini,13,4,random,LatentDirichletAllocation(),10,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.2710412343343099,0.07950299502940174,0.0,0.0,gini,13,4,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.2899324099222819,0.0006512974293967117,0.0164639949798584,0.0003674698361905258,entropy,3,2,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8362430670670102,0.8351952208599791,0.8389999211695449,0.8368127363655115,0.0016046450165366102,115
0.2749612331390381,0.08571797578496451,0.0,0.0,entropy,3,2,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.3934940497080485,0.11297544855245459,0.022301355997721355,0.005423465432314727,entropy,3,2,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8362430670670102,0.837763762937604,0.8435248378819753,0.8391772226288632,0.003136287377832807,110
0.31269534428914386,0.07402733876105426,0.0,0.0,entropy,3,2,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.26728137334187824,0.07406263855439595,0.0,0.0,entropy,3,2,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.2686757246653239,0.07814182396474693,0.0,0.0,entropy,3,2,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.21374265352884927,0.0015068331136116886,0.01810280481974284,0.0015816595854928675,entropy,3,2,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7297159233787011,0.6728215798636541,0.7421243541269043,0.7148872857897531,0.030173222120549445,142
0.21574155489603677,0.002389786613415279,0.0,0.0,entropy,3,2,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.31874728202819824,0.07653463551976566,0.022200504938761394,0.0061842709016739035,entropy,3,2,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7381911215152047,0.7439506181001221,0.8041128118776303,0.7620848504976524,0.029811128834107185,134
0.33005547523498535,0.07859408487245134,0.0,0.0,entropy,3,2,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.21735596656799316,0.0028256286174271838,0.0,0.0,entropy,3,2,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.21611658732096353,0.003287774388242961,0.0,0.0,entropy,3,2,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.42481350898742676,0.09436149417934521,0.023003260294596355,0.005395347462825294,entropy,3,3,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8362430670670102,0.8351952208599791,0.8389999211695449,0.8368127363655115,0.0016046450165366102,115
0.22681649525960287,0.01175381384487743,0.0,0.0,entropy,3,3,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.3270261287689209,0.014971025383856116,0.019566853841145832,0.004052470984926044,entropy,3,3,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8362430670670102,0.837763762937604,0.8435248378819753,0.8391772226288632,0.003136287377832807,110
0.3817536036173503,0.007167723855557828,0.0,0.0,entropy,3,3,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.2147667407989502,0.0010288928482558763,0.0,0.0,entropy,3,3,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.21374106407165527,0.0023061385157848433,0.0,0.0,entropy,3,3,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.2892014980316162,0.0738101468795326,0.01940306027730306,0.005091486011212879,entropy,3,3,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7820070880931207,0.8059248944618937,0.7479733405502154,0.7786351077017434,0.02377846839775314,133
0.27310697237650555,0.07971635109380822,0.0,0.0,entropy,3,3,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.32449181874593097,0.07739412720162656,0.025180737177530926,0.006082017404245068,entropy,3,3,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.715115988604638,0.7562909011538971,0.6362063285406282,0.7025377394330544,0.049824595058362446,144
0.2679606278737386,0.07931500583410296,0.0,0.0,entropy,3,3,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.25581900278727215,0.056975371240951686,0.0,0.0,entropy,3,3,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.22595087687174478,0.014806413041621646,0.0,0.0,entropy,3,3,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.4285958607991536,0.10290907626375753,0.022849241892496746,0.005332325633248262,entropy,3,4,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8362430670670102,0.8351952208599791,0.8389999211695449,0.8368127363655115,0.0016046450165366102,115
0.26482494672139484,0.06983364215105511,0.0,0.0,entropy,3,4,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.4716606140136719,0.11046133757690833,0.025977214177449543,0.00443144896003393,entropy,3,4,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8362430670670102,0.837763762937604,0.8435248378819753,0.8391772226288632,0.003136287377832807,110
0.21335490544637045,0.0011755363431521246,0.0,0.0,entropy,3,4,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.2201993465423584,0.007857197422524184,0.0,0.0,entropy,3,4,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.2153301239013672,0.0017566553738223832,0.0,0.0,entropy,3,4,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.26447415351867676,0.07043983655674646,0.019218603769938152,0.004372268845826987,entropy,3,4,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.6628848907186387,0.8127615085164874,0.7887533884530863,0.7547999292294042,0.06572862484271368,135
0.29854806264241535,0.073981533891802,0.0,0.0,entropy,3,4,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.2737733523050944,0.07992066048550854,0.02236485481262207,0.005573695636545925,entropy,3,4,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.6888445901123195,0.6948732399421126,0.734538711608807,0.7060855138877464,0.02026942689714232,143
0.3358127276102702,0.07622392599493016,0.0,0.0,entropy,3,4,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.21652809778849283,0.0022000119685290586,0.0,0.0,entropy,3,4,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.27451395988464355,0.06051164216504631,0.0,0.0,entropy,3,4,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.33077096939086914,0.0017109560892365225,0.01773834228515625,0.0013037925611478892,entropy,5,2,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8629753188798819,0.8617516532050119,0.8697885632384521,0.8648385117744487,0.003535684426262801,58
0.2727971076965332,0.08270113879092833,0.0,0.0,entropy,5,2,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.5601852734883627,0.1297207514736866,0.025920947392781574,0.004745151873286777,entropy,5,2,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8636677533075491,0.8653152031078674,0.8723714567796308,0.8671181377316824,0.0037750535074172714,50
